"CHEM_ID","sub_pathway","chem_name","interaction_pval","interaction_fisher","parallel_pval","parallel_fisher","single_pval","single_fisher","model"
100020633,"Fatty Acid Metabolism (Acyl Glycine)","3-hydroxyoctanoylglycine",0.0150390173730924,0,0.419571913157931,0.11,0.947960062007161,0.99,"Interaction"
100020715,"Long Chain Polyunsaturated Fatty Acid (n3 and n6)","heptadecatrienoate (17:3)*",0.0144419919089287,0,0.207626812400708,0.9,0.00983280633253746,0,"Interaction"
100020743,"Lysophospholipid","1-nonadecenoyl-GPC (19:1)*",0.00528400805299272,0,0.199910819115002,0.02,0.125606408411945,0,"Interaction"
100020769,"Monoacylglycerol","1-heptadecenoylglycerol (17:1)*",0.0220211151598487,0,0.128745284209667,0.25,0.324897273576304,0.02,"Interaction"
100020779,"Lysophospholipid","1-heneicosanoyl-GPC (21:0)*",0.00445700868440857,0,0.666400344393272,0.02,0.358673433107661,0,"Interaction"
100020781,"Lysophospholipid","1-nisinoyl-GPC (24:6)*",0.0244717638442145,0,0.597332954111594,0.02,0.134319340379319,0,"Interaction"
100020822,"Food Component/Plant","dihydrocaffeate sulfate (2)",0.132812513537766,0,0.0124511120758529,0,0.354371316885462,0.18,"Interaction"
100020825,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyhexanoylcarnitine (1)",0.0379874210806502,0,0.251118607927675,0.36,0.235506214930373,0,"Interaction"
100020837,"Drug - Topical Agents","2,6-dihydroxybenzoic acid",0.17079469788422,0.31,0.0114587258038741,0,0.10998239771424,0.42,"Parallel"
100020893,"Methionine, Cysteine, SAM and Taurine Metabolism","2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*",0.026963403739232,0,0.0199911309370917,0,0.494823012734862,0.37,"Interaction"
100020975,"Chemical","3-hydroxy-2-methylpyridine sulfate",0.257690389767375,0,0.0949531255079442,0,0.368615346491182,0,"Interaction"
100021000,"Sphingomyelins","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**",0.00245496455847816,0,0.0572359138078128,0.16,0.557439803259888,0.07,"Interaction"
100021011,"Food Component/Plant","glycitein glucuronide (2)*",0.989867165484274,0,0.282224411539293,0,0.068123658985318,0.18,"Interaction"
100021092,"Food Component/Plant","glycitein sulfate (2)",0.462065421560011,0,0.00899872958271104,0,0.249421847984135,0.18,"Interaction"
100021100,"Fatty Acid, Dicarboxylate","tetradecadienedioate (C14:2-DC)*",0.668119522269203,0,0.9670171462123,0,0.51425240238478,0,"Interaction"
100021105,"Fatty Acid, Dicarboxylate","eicosenedioate (C20:1-DC)*",0.361346722383143,0,0.346810715491419,0,0.0691268704360748,0,"Interaction"
100021123,"Lysine Metabolism","hydroxy-N6,N6,N6-trimethyllysine*",0.110648988657091,0,0.059803841210699,0,0.29141964772714,0.11,"Interaction"
100021131,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","undecenoylcarnitine (C11:1)",0.000292737114628822,0,0.377973655052463,0.76,0.132727747931416,0.03,"Interaction"
100021141,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxydecanoylcarnitine",0.00222026450087364,0,0.309185752073631,0.36,0.0833330206312737,0,"Interaction"
100021162,"Ceramide PEs","palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)",0.743594104983169,0.743594104983169,0.510305727603002,0.510305727603002,0.720039427335431,0.720039427335431,"None"
100021208,"Benzoate Metabolism","4-vinylcatechol sulfate",0.375301065508147,0.17,0.0330040439581111,0,0.309164662664814,0.37,"Parallel"
100021220,"Methionine, Cysteine, SAM and Taurine Metabolism","succinoyltaurine",0.0843537350627297,0,0.328312342105295,0,0.707914480706297,0.37,"Interaction"
100021223,"Endocannabinoid","hexanoyltaurine",0.167293790158208,0,0.500303079723638,0.56,0.721373304493596,0,"Interaction"
100021261,"Dipeptide Derivative","leucylhydroxyproline*",0.207843488302974,0.17,0.00932270771279525,0,0.350100169341583,0.4,"Parallel"
100021262,"Dipeptide Derivative","isoleucylhydroxyproline*",0.189026245392608,0.17,0.00570281122490593,0,0.384541930854981,0.4,"Parallel"
100021324,"Chemical","3,5-dichloro-2,6-dihydroxybenzoic acid",0.0428069162653348,0,0.00150815593086158,0,0.251134840150256,0,"Interaction"
100021363,"Food Component/Plant","vanillic acid glycine",0.106171447232582,0,0.023935174203687,0,0.404385638888982,0.18,"Interaction"
100021372,"Methionine, Cysteine, SAM and Taurine Metabolism","2-hydroxy-4-(methylthio)butanoic acid",0.105343932791222,0,0.00804199629735843,0,0.728259304282693,0.37,"Interaction"
100021374,"Fatty Acid, Dicarboxylate","branched chain 14:0 dicarboxylic acid**",0.835212998649671,0,0.15476521251434,0,0.43055956102779,0,"Interaction"
100021404,"Glycosyl PE","1-stearoyl-2-arachidonoyl-glycosyl-GPE (18:0/20:4)**",0.00169104271929999,0.00169104271929999,0.265101138196785,0.265101138196785,0.171045202069098,0.171045202069098,"Interaction"
100021467,"Partially Characterized Molecules","pentose acid*",0.0582765909100318,0,0.0393441300372126,0.01,0.481789206391017,0.45,"Interaction"
100021478,"Histidine Metabolism","1-methyl-5-imidazolelactate",0.0662839662046905,0.01,0.509244393734173,0,0.000912923672604181,0,"Interaction"
100021502,"Medium Chain Fatty Acid","(2 or 3)-decenoate (10:1n7 or n8)",0.0347088252767411,0,0.344121450133951,0.58,0.0122310547758629,0,"Interaction"
100021536,"Leucine, Isoleucine and Valine Metabolism","N,N-dimethylvaline",0.328767441036527,0,0.156163692230786,0,0.779123056934922,0.89,"Interaction"
100021666,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*",0.25790843862868,0,0.804729007482089,0.01,0.351008214803635,0.45,"Interaction"
100021667,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (2)*",0.0454493808515229,0,0.516062222662093,0.01,0.161187684418149,0.45,"Interaction"
100021673,"Fatty Acid, Branched","citronellic acid",0.385247164118337,0,0.382343679699645,0.29,0.360037934144991,0,"Interaction"
100021680,"Partially Characterized Molecules","glycine conjugate of C6H10O2 (2)*",0.322165064287503,0,0.359528747635892,0.01,0.916963767233925,0.45,"Interaction"
100021681,"Partially Characterized Molecules","glycine conjugate of C6H10O2 (3)*",0.159571065504111,0,0.469122730308904,0.01,0.748103115429589,0.45,"Interaction"
100021707,"Chemical","3-bromo-5-chloro-2,6-dihydroxybenzoic acid*",0.0438199117573247,0,0.019594131340711,0,0.135200487164322,0,"Interaction"
100021709,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*",0.0154918635071176,0,0.502009982956652,0.01,0.00125290645217461,0.45,"Interaction"
100021711,"Fatty Acid, Dicarboxylate","decadienedioic acid (C10:2-DC)**",0.0476945977788637,0,0.0965385126773158,0,0.952635683572228,0,"Interaction"
100021727,"Fatty Acid, Branched","cis-3,4-methyleneheptanoate",0.308905540269672,0,0.0771973367114712,0.29,0.819036707100765,0,"Interaction"
100021728,"Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)","cis-3,4-methyleneheptanoylcarnitine",0.00979897798913526,0,0.753722086694016,0.82,0.193576015915424,0.08,"Interaction"
100021760,"Lysine Metabolism","N-acetyl-2-aminoadipate",0.00614897952217486,0,0.0234021816621406,0,0.74134416714171,0.11,"Interaction"
100021784,"Chemical","4-chlorobenzoic acid",0.93254937543938,0,0.342909943990385,0,0.616774033404749,0,"Interaction"
100021839,"Benzoate Metabolism","2-methoxyhydroquinone sulfate (1)",0.392253220811895,0.17,0.00185203121143385,0,0.0522620963151558,0.37,"Parallel"
100021840,"Benzoate Metabolism","2-methoxyhydroquinone sulfate (2)",0.366220805268465,0.17,0.0139803762204247,0,0.777495630874929,0.37,"Parallel"
100021990,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoctanoylcarnitine (1)",0.0140801669249442,0,0.277459298951325,0.36,0.102104168934246,0,"Interaction"
100021991,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoctanoylcarnitine (2)",0.0350333609498127,0,0.350211864600086,0.36,0.0525405352180341,0,"Interaction"
100021992,"Fatty Acid Metabolism (Acyl Glycine)","cis-3,4-methyleneheptanoylglycine",0.0582118409973587,0,0.172211663073902,0.11,0.916647702523155,0.99,"Interaction"
100022005,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (1)**",0.225353091820246,0,0.00331913739737652,0.01,0.778181563841803,0.45,"Interaction"
100022006,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (2)**",0.0700846181800505,0,0.0366072201390006,0.01,0.845965099853164,0.45,"Interaction"
100022007,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (3)**",0.0309274475391645,0,0.134750460321948,0.01,0.646906354262833,0.45,"Interaction"
100022008,"Partially Characterized Molecules","bilirubin degradation product, C17H20N2O5 (1)**",0.293873735835632,0,0.278272207362713,0.01,0.510320718748146,0.45,"Interaction"
100022009,"Partially Characterized Molecules","bilirubin degradation product, C17H20N2O5 (2)**",0.228590241676442,0,0.625780757499991,0.01,0.333059912314573,0.45,"Interaction"
100022041,"Modified Peptides","N,N-dimethyl-pro-pro",0.107704764777776,0.107704764777776,0.115747427018971,0.115747427018971,0.0751072634221373,0.0751072634221373,"None"
100022120,"Tryptophan Metabolism","oxindolylalanine",0.014416655125723,0,0.306018861482383,0,0.0368168677665599,0.12,"Interaction"
100022172,"Chemical","perfluorohexanesulfonate (PFHxS)",0.0256956772488996,0,0.486168427492695,0,0.0486356683941167,0,"Interaction"
100022479,"Lactoyl Amino Acid","N-lactoyl isoleucine",0.0475867308795673,0,0.0118305909012904,0,0.374607337916298,0.46,"Interaction"
100022480,"Lactoyl Amino Acid","N-lactoyl leucine",0.0281235506511442,0,0.00712399890823958,0,0.578043878590533,0.46,"Interaction"
100022482,"Lactoyl Amino Acid","N-lactoyl phenylalanine",0.0698619629062557,0,0.0147294740596442,0,0.432364070522573,0.46,"Interaction"
100022484,"Lactoyl Amino Acid","N-lactoyl tyrosine",0.0545672663193872,0,0.0044884614305669,0,0.145657369963785,0.46,"Interaction"
100022485,"Lactoyl Amino Acid","N-lactoyl valine",0.0503160336456047,0,0.00369594342578094,0,0.542380258977999,0.46,"Interaction"
999910445,"Unknown Metabolite","X-10445",0.117480919458294,0,0.294828022500321,0,0.395579861018071,0,"Interaction"
999910457,"Unknown Metabolite","X-10457",0.0103573941540605,0,0.109677522284296,0,0.717967750403229,0,"Interaction"
999911381,"Unknown Metabolite","X-11381",0.0852012980665787,0,0.690529480085503,0,0.028142815693736,0,"Interaction"
999911478,"Unknown Metabolite","X-11478",0.0846427144322693,0,0.674865891092372,0,0.110988162110924,0,"Interaction"
999911648,"Unknown Metabolite","X-11648",0.157580568055861,0,0.00381995617181985,0,0.663714248067815,0,"Interaction"
999911787,"Unknown Metabolite","X-11787",0.393032975173267,0,0.0342487801205786,0,0.525226315668066,0,"Interaction"
999911795,"Unknown Metabolite","X-11795",0.132560480279409,0,0.305908219455118,0,0.522550661836445,0,"Interaction"
999911843,"Unknown Metabolite","X-11843",0.591341836585403,0,0.0792564553287101,0,0.468006714082606,0,"Interaction"
999911852,"Unknown Metabolite","X-11852",0.0659580236385591,0,0.137986749342645,0,0.495942765009574,0,"Interaction"
999911861,"Unknown Metabolite","X-11861",0.20030210955236,0,0.0701667738214209,0,0.198310369366732,0,"Interaction"
999911979,"Unknown Metabolite","X-11979",0.422541199729744,0,0.00732016045360539,0,0.0925973246107496,0,"Interaction"
999912027,"Unknown Metabolite","X-12027",0.142143170638016,0,0.334929966524015,0,0.631764216274636,0,"Interaction"
999912097,"Unknown Metabolite","X-12097",0.772637839868182,0,0.173472984936585,0,0.911228404774076,0,"Interaction"
999912100,"Unknown Metabolite","X-12100",0.459783784503388,0,0.0642039712905568,0,0.0236686510455358,0,"Interaction"
999912101,"Unknown Metabolite","X-12101",0.0108910898386546,0,0.07346826847052,0,0.973345242764728,0,"Interaction"
999912104,"Unknown Metabolite","X-12104",0.00665294682262097,0,0.211669150355125,0,0.388620120004724,0,"Interaction"
999912117,"Unknown Metabolite","X-12117",0.070025052029614,0,0.107851856198101,0,0.518118883387642,0,"Interaction"
999912124,"Unknown Metabolite","X-12124",0.0181774678158505,0,0.361322339947053,0,0.690562397684876,0,"Interaction"
999912127,"Unknown Metabolite","X-12127",0.00164789269929394,0,0.0431908212180968,0,0.33156244039943,0,"Interaction"
999912193,"Unknown Metabolite","X-12193",0.192371565413977,0,0.0800984827418188,0,0.802949366513028,0,"Interaction"
999912199,"Unknown Metabolite","X-12199",0.0579550100898147,0,0.00868062659963754,0,0.448096757604588,0,"Interaction"
999912214,"Unknown Metabolite","X-12214",0.0357780749514213,0,0.842437329132926,0,0.804955134097008,0,"Interaction"
999912216,"Unknown Metabolite","X-12216",0.178962460464966,0,0.0618299031459577,0,0.361026891259811,0,"Interaction"
999912221,"Unknown Metabolite","X-12221",0.0932468137525059,0,0.0725997605148746,0,0.318202135572592,0,"Interaction"
999912306,"Unknown Metabolite","X-12306",0.388360233645069,0,0.00350965883073854,0,0.528676196353509,0,"Interaction"
999912411,"Unknown Metabolite","X-12411",0.546239394480839,0,0.000244192780263939,0,0.613962078158806,0,"Interaction"
999912462,"Unknown Metabolite","X-12462",0.0179889335511329,0,0.815590392692045,0,0.0649170039799106,0,"Interaction"
999912544,"Unknown Metabolite","X-12544",0.43572148762833,0,0.283412995422769,0,0.19370256195257,0,"Interaction"
999912680,"Unknown Metabolite","X-12680",0.126402122289231,0,0.0528934296425063,0,0.46709062055265,0,"Interaction"
999912704,"Unknown Metabolite","X-12704",0.0439646639165431,0,0.196683934947164,0,0.885090217038138,0,"Interaction"
999912707,"Unknown Metabolite","X-12707",0.44868194581514,0,0.60410631804063,0,0.427096514804744,0,"Interaction"
999912726,"Unknown Metabolite","X-12726",0.445118687527487,0,0.318884315816107,0,0.669525220815347,0,"Interaction"
999912730,"Unknown Metabolite","X-12730",0.0680861812307696,0,0.0216108496993652,0,0.227683448724161,0,"Interaction"
999912798,"Unknown Metabolite","X-12798",0.11591745752833,0,0.490054059110853,0,0.0358173286082148,0,"Interaction"
999913553,"Unknown Metabolite","X-13553",0.440664912179379,0,0.404789262479486,0,0.770818356159263,0,"Interaction"
999913684,"Unknown Metabolite","X-13684",0.444493681657187,0,0.272872701406752,0,0.84183878965215,0,"Interaction"
999913846,"Unknown Metabolite","X-13846",0.317151702571393,0,0.000643342680049605,0,0.372125139095011,0,"Interaction"
999913866,"Unknown Metabolite","X-13866",0.00203032297692503,0,0.0953190945049482,0,0.458111704988336,0,"Interaction"
999914056,"Unknown Metabolite","X-14056",0.0720574295140638,0,0.00696677379693821,0,0.974323380042257,0,"Interaction"
999915461,"Unknown Metabolite","X-15461",0.0892351969796288,0,0.161023620147113,0,0.312221129022114,0,"Interaction"
999915503,"Unknown Metabolite","X-15503",0.420646877537735,0,0.0263369693782213,0,0.686789276678823,0,"Interaction"
999915728,"Unknown Metabolite","X-15728",0.235448560160906,0,0.00994431320336654,0,0.502833654017995,0,"Interaction"
999916087,"Unknown Metabolite","X-16087",0.0698317100486965,0,0.0833785915627711,0,0.283909955009885,0,"Interaction"
999916397,"Unknown Metabolite","X-16397",0.0562832397162487,0,0.16932564218624,0,0.774420539149125,0,"Interaction"
999916576,"Unknown Metabolite","X-16576",0.445044456637278,0,0.488609823691689,0,0.239377875449507,0,"Interaction"
999916580,"Unknown Metabolite","X-16580",0.00987173370420232,0,0.171909327350011,0,0.750220390101089,0,"Interaction"
999916649,"Unknown Metabolite","X-16649",0.0344507400209175,0,0.303847398171594,0,0.478287492659035,0,"Interaction"
999917010,"Unknown Metabolite","X-17010",0.226247867803777,0,0.143370074804407,0,0.216585984456575,0,"Interaction"
999917146,"Unknown Metabolite","X-17146",0.103374785802491,0,6.69135012837886e-05,0,0.0373873585801669,0,"Interaction"
999917304,"Unknown Metabolite","X-17304",0.720204339953808,0,0.0861148929727254,0,0.462972949029114,0,"Interaction"
999917325,"Unknown Metabolite","X-17325",0.238014330607543,0,0.0374913994862277,0,0.896345144410612,0,"Interaction"
999917335,"Unknown Metabolite","X-17335",0.00107552392401617,0,0.38383347627619,0,0.636521483559708,0,"Interaction"
999917367,"Unknown Metabolite","X-17367",0.20923806800594,0,0.0365486287381315,0,0.977815687481623,0,"Interaction"
999917654,"Unknown Metabolite","X-17654",0.23382239773,0,0.54778080196676,0,0.693625377759149,0,"Interaction"
999918059,"Unknown Metabolite","X-18059",0.0502924871269951,0,0.00211479136906496,0,0.356603471046088,0,"Interaction"
999918750,"Unknown Metabolite","X-18750",0.897924142795241,0,0.00399606872293422,0,0.867707015527323,0,"Interaction"
999918913,"Unknown Metabolite","X-18913",0.195159212554601,0,0.168393179994818,0,0.159802323646149,0,"Interaction"
999918921,"Unknown Metabolite","X-18921",0.0217871135938641,0,0.763373422250823,0,0.363639654315983,0,"Interaction"
999918922,"Unknown Metabolite","X-18922",0.775438313076923,0,0.223666670800138,0,0.365807819072753,0,"Interaction"
999919141,"Unknown Metabolite","X-19141",0.454932955450669,0,0.593202911641999,0,0.390497050401604,0,"Interaction"
999919438,"Unknown Metabolite","X-19438",0.0407899073765474,0,0.0384113521323436,0,0.437518087076227,0,"Interaction"
999920512,"Unknown Metabolite","X-20512",0.347111433772305,0,0.304414125601361,0,0.93356186958948,0,"Interaction"
999921258,"Unknown Metabolite","X-21258",0.622455233775172,0,0.0264023452145749,0,0.0846964042395499,0,"Interaction"
999921286,"Unknown Metabolite","X-21286",0.823685397730396,0,0.0672782525456511,0,0.699443474054327,0,"Interaction"
999921310,"Unknown Metabolite","X-21310",0.800801283925556,0,0.839767949761457,0,0.814491972526914,0,"Interaction"
999921319,"Unknown Metabolite","X-21319",0.0238090786915487,0,0.754827282373531,0,0.596625915707111,0,"Interaction"
999921351,"Unknown Metabolite","X-21351",0.0435341805359452,0,0.661931933913082,0,0.138031680187448,0,"Interaction"
999921353,"Unknown Metabolite","X-21353",0.00544195881687697,0,0.483775529651683,0,0.111619758365602,0,"Interaction"
999921796,"Unknown Metabolite","X-21796",0.475135219247724,0,0.00119451437084072,0,0.0152949949757996,0,"Interaction"
999921821,"Unknown Metabolite","X-21821",0.441928856377835,0,0.350695355448392,0,0.249261693147051,0,"Interaction"
999922162,"Unknown Metabolite","X-22162",0.0121827290965306,0,0.143254508761267,0,0.457242846380121,0,"Interaction"
999922776,"Unknown Metabolite","X-22776",0.204204454786275,0,0.0784361232021064,0,0.035553994678185,0,"Interaction"
999922835,"Unknown Metabolite","X-22835",0.173964435091908,0,0.442625051266039,0,0.175210452098576,0,"Interaction"
999923201,"Unknown Metabolite","X-23201",0.0531256994036769,0,0.0166291449356757,0,0.414892930082928,0,"Interaction"
999923587,"Unknown Metabolite","X-23587",0.31926042897387,0,0.332838272078597,0,0.954791933676062,0,"Interaction"
999923593,"Unknown Metabolite","X-23593",0.0791948947728859,0,0.0963484933575407,0,0.101623372411192,0,"Interaction"
999923636,"Unknown Metabolite","X-23636",0.137380322758889,0,0.929800627174597,0,0.0159877496236275,0,"Interaction"
999923639,"Unknown Metabolite","X-23639",0.0493312292419479,0,0.262892942310245,0,0.407784572151745,0,"Interaction"
999923665,"Unknown Metabolite","X-23665",0.0803413984719644,0,0.313175269543457,0,0.0226299056030294,0,"Interaction"
999923678,"Unknown Metabolite","X-23678",0.00294462101539631,0,0.393904783054932,0,0.691096638795546,0,"Interaction"
999923680,"Unknown Metabolite","X-23680",0.000937994598193556,0,0.955333178462727,0,0.190536299777412,0,"Interaction"
999923739,"Unknown Metabolite","X-23739",0.0768563890658578,0,0.0208513793284409,0,0.611732705348525,0,"Interaction"
999923782,"Unknown Metabolite","X-23782",0.156857709544459,0,0.890504365117281,0,0.00588517590548015,0,"Interaction"
999924243,"Unknown Metabolite","X-24243",0.504847439348843,0,0.165084224187286,0,0.808247618535367,0,"Interaction"
999924253,"Unknown Metabolite","X-24253",0.0192387754534878,0,0.17595558315816,0,0.0149195807916681,0,"Interaction"
999924295,"Unknown Metabolite","X-24295",0.902384041320291,0,0.0824000185351787,0,0.385845529440936,0,"Interaction"
999924306,"Unknown Metabolite","X-24306",0.577273922728611,0,0.275420090298079,0,0.00632899363125132,0,"Interaction"
999924307,"Unknown Metabolite","X-24307",0.020130400784444,0,0.678386035012533,0,0.00236631941717828,0,"Interaction"
999924328,"Unknown Metabolite","X-24328",0.678636473497654,0,0.471228893763793,0,0.879547789721573,0,"Interaction"
999924337,"Unknown Metabolite","X-24337",0.0485789264328449,0,0.0341375802891132,0,0.497919247577405,0,"Interaction"
999924425,"Unknown Metabolite","X-24425",0.332674654228617,0,0.0872658662752976,0,0.521525560690233,0,"Interaction"
999924432,"Unknown Metabolite","X-24432",0.116066437004036,0,0.0356860160999566,0,0.210330219632043,0,"Interaction"
999924456,"Unknown Metabolite","X-24456",0.0742977871165022,0,0.117653062097678,0,0.0483205056038031,0,"Interaction"
999924518,"Unknown Metabolite","X-24518",0.0775332586398431,0,0.046354064028842,0,0.663789044331087,0,"Interaction"
999924548,"Unknown Metabolite","X-24548",0.277500568291044,0,0.308634552322219,0,0.377115715408804,0,"Interaction"
999924549,"Unknown Metabolite","X-24549",0.000748587352267578,0,0.877011633474957,0,0.651215301636533,0,"Interaction"
999924608,"Unknown Metabolite","X-24608",0.249141773609556,0,0.00895726654866762,0,0.0294822010369723,0,"Interaction"
999924623,"Unknown Metabolite","X-24623",0.518908509088248,0,0.00401993791235086,0,0.509476995231132,0,"Interaction"
999924625,"Unknown Metabolite","X-24625",0.0887632208284619,0,0.208250502532794,0,0.518217187165387,0,"Interaction"
999924637,"Unknown Metabolite","X-24637",0.860963263505346,0,0.609308193011959,0,0.119416184279103,0,"Interaction"
999924642,"Unknown Metabolite","X-24642",0.410594503022726,0,0.264089167300201,0,0.504060889075483,0,"Interaction"
999924665,"Unknown Metabolite","X-24665",0.582565521206048,0,0.813248226326404,0,0.0220380490686697,0,"Interaction"
999924675,"Unknown Metabolite","X-24675",0.25368148460439,0,0.589817471091719,0,0.205343008509332,0,"Interaction"
999924748,"Unknown Metabolite","X-24748",0.277500568291044,0,0.308634552322219,0,0.377115715408804,0,"Interaction"
999924952,"Unknown Metabolite","X-24952",0.384807452291396,0,0.0472297356982643,0,0.138271774711225,0,"Interaction"
999924970,"Unknown Metabolite","X-24970",0.471582931786702,0,0.141219195692728,0,0.620976901866018,0,"Interaction"
999924978,"Unknown Metabolite","X-24978",0.0201932720810564,0,0.0171660327550592,0,0.878303766707875,0,"Interaction"
999925172,"Unknown Metabolite","X-25172",0.479913299466216,0,0.540394168828582,0,0.0193400325555675,0,"Interaction"
999925247,"Unknown Metabolite","X-25247",0.431009881057037,0,0.00109167085393556,0,0.979089236274299,0,"Interaction"
999925265,"Unknown Metabolite","X-25265",0.236292364753186,0,0.687922200067805,0,0.383322392644352,0,"Interaction"
999925267,"Unknown Metabolite","X-25267",0.0264571022446163,0,0.871041046092938,0,0.00376112702543213,0,"Interaction"
999925343,"Unknown Metabolite","X-25343",0.24547816668221,0,0.00334283458589005,0,0.774567364324643,0,"Interaction"
999925387,"Unknown Metabolite","X-25387",0.125607274949703,0,0.4761182325015,0,0.0664513665874631,0,"Interaction"
999925396,"Unknown Metabolite","X-25396",0.808632342349071,0,0.122318272721118,0,0.467664402092483,0,"Interaction"
999925422,"Unknown Metabolite","X-25422",0.75919463499561,0,0.877420561645748,0,0.00498569694053464,0,"Interaction"
999925454,"Unknown Metabolite","X-25454",0.0934170629221054,0,0.0422473505701413,0,0.929236577170175,0,"Interaction"
999925514,"Unknown Metabolite","X-25514",0.165146296794853,0,0.0653456793893044,0,0.560638072930362,0,"Interaction"
999925516,"Unknown Metabolite","X-25516",0.402500416828295,0,0.000340783162913961,0,0.163673896365729,0,"Interaction"
999925519,"Unknown Metabolite","X-25519",0.0348118049833296,0,0.00141597705677222,0,0.43760041703471,0,"Interaction"
999925520,"Unknown Metabolite","X-25520",0.532411322427031,0,0.0044027493102527,0,0.314886537791492,0,"Interaction"
999925877,"Unknown Metabolite","X-25877",0.00338773805564157,0,0.0636713257016714,0,0.259718394517939,0,"Interaction"
999925948,"Unknown Metabolite","X-25948",0.0414726446355995,0,0.139516650489986,0,0.651159795016936,0,"Interaction"
999925957,"Unknown Metabolite","X-25957",0.0889023713290467,0,0.304664048084475,0,0.0286244555395852,0,"Interaction"
999926035,"Unknown Metabolite","X-26035",0.00914752697092548,0,0.124949247887582,0,0.963372716830059,0,"Interaction"
999926107,"Unknown Metabolite","X-26107",0.00647466045892578,0,0.122455184882875,0,0.147505619940187,0,"Interaction"
999926108,"Unknown Metabolite","X-26108",0.00563802446524245,0,0.650344318525101,0,0.111567677402024,0,"Interaction"
