"CHEM_ID","sub_pathway","chem_name","interaction_pval","interaction_fisher","parallel_pval","parallel_fisher","single_pval","single_fisher","model"
100020743,"Lysophospholipid","1-nonadecenoyl-GPC (19:1)*",0.0128733246812542,0,0.320090703467495,0.96,0.0635661763987214,0,"Interaction"
100020769,"Monoacylglycerol","1-heptadecenoylglycerol (17:1)*",0.0347996135973626,0,0.133046427575485,0.49,0.276668084006194,0.06,"Interaction"
100020779,"Lysophospholipid","1-heneicosanoyl-GPC (21:0)*",0.00296564771139429,0,0.827392306761105,0.96,0.330452187012997,0,"Interaction"
100020781,"Lysophospholipid","1-nisinoyl-GPC (24:6)*",0.0250986953988467,0,0.532082571375353,0.96,0.0429990291369842,0,"Interaction"
100020822,"Food Component/Plant","dihydrocaffeate sulfate (2)",0.0285617690473243,0,0.12174004240163,0,0.0379528281895115,0,"Interaction"
100020825,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyhexanoylcarnitine (1)",0.0840584889346063,0,0.565744001089333,0.95,0.267836302683136,0.01,"Interaction"
100020837,"Drug - Topical Agents","2,6-dihydroxybenzoic acid",0.0275308615099651,0.07,0.0187023796126943,0,0.00152524879168286,0,"Parallel"
100020893,"Methionine, Cysteine, SAM and Taurine Metabolism","2,3-dihydroxy-5-methylthio-4-pentenoate (DMTPA)*",0.045541164902877,0,0.414793136602426,0.01,0.251774941678191,0,"Interaction"
100020975,"Chemical","3-hydroxy-2-methylpyridine sulfate",0.244947345214039,0,0.198787873251697,0,0.00401043287419688,0,"Interaction"
100021000,"Sphingomyelins","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**",0.0126076531941123,0,0.516981263346085,1,0.563268985351327,0.04,"Interaction"
100021011,"Food Component/Plant","glycitein glucuronide (2)*",0.26623230704449,0,0.936378290442552,0,0.0156394754864413,0,"Interaction"
100021092,"Food Component/Plant","glycitein sulfate (2)",0.202829140511694,0,0.194239605611371,0,0.128462088581009,0,"Interaction"
100021100,"Fatty Acid, Dicarboxylate","tetradecadienedioate (C14:2-DC)*",0.528176556994006,0,0.96660677774762,0.03,0.421376665087705,0,"Interaction"
100021105,"Fatty Acid, Dicarboxylate","eicosenedioate (C20:1-DC)*",0.31366983988919,0,0.732388591797625,0.03,0.031289990142598,0,"Interaction"
100021123,"Lysine Metabolism","hydroxy-N6,N6,N6-trimethyllysine*",0.150820994979059,0,0.119733015319878,0.38,0.0335174250986522,0,"Interaction"
100021131,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","undecenoylcarnitine (C11:1)",0.250176580861965,0,0.4145544802943,0.7,0.635815816897038,0.78,"Interaction"
100021141,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxydecanoylcarnitine",0.0557674812245888,0,0.469608689248334,0.95,0.11672364273114,0.01,"Interaction"
100021162,"Ceramide PEs","palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)",0.169921768097975,0.169921768097975,0.749710439471261,0.749710439471261,0.818570543381213,0.818570543381213,"None"
100021208,"Benzoate Metabolism","4-vinylcatechol sulfate",0.234843154338193,0,0.166424938937789,0,0.00838306235763049,0,"Interaction"
100021220,"Methionine, Cysteine, SAM and Taurine Metabolism","succinoyltaurine",0.0293969072882309,0,0.478481255832269,0.01,0.887668241551729,0,"Interaction"
100021223,"Endocannabinoid","hexanoyltaurine",0.258578082094307,0,0.760771593357631,0.97,0.909567413749029,0,"Interaction"
100021261,"Dipeptide Derivative","leucylhydroxyproline*",0.0999135833223793,0.03,0.0103636272669025,0.01,0.0573647089603241,0.01,"Interaction"
100021262,"Dipeptide Derivative","isoleucylhydroxyproline*",0.0483200637399522,0.03,0.0702053772777463,0.01,0.0303183246436196,0.01,"Interaction"
100021324,"Chemical","3,5-dichloro-2,6-dihydroxybenzoic acid",0.00763560155958937,0,2.01651716828163e-06,0,0.0626201467708599,0,"Interaction"
100021363,"Food Component/Plant","vanillic acid glycine",0.0607429705479486,0,0.154380844843113,0,0.0622832199149935,0,"Interaction"
100021372,"Methionine, Cysteine, SAM and Taurine Metabolism","2-hydroxy-4-(methylthio)butanoic acid",0.0452709350587226,0,0.588304880012733,0.01,0.262527518841026,0,"Interaction"
100021374,"Fatty Acid, Dicarboxylate","branched chain 14:0 dicarboxylic acid**",0.91823613059523,0,0.213256220069816,0.03,0.545189269719477,0,"Interaction"
100021404,"Glycosyl PE","1-stearoyl-2-arachidonoyl-glycosyl-GPE (18:0/20:4)**",0.00892855805217329,0.00892855805217329,0.24231807200482,0.24231807200482,0.333134220886012,0.333134220886012,"Interaction"
100021467,"Partially Characterized Molecules","pentose acid*",0.00739641161192283,0.02,0.311491462667042,0.01,0.0812860420992055,0.81,"Interaction"
100021478,"Histidine Metabolism","1-methyl-5-imidazolelactate",0.0990617012584575,0.08,0.298002626485687,0.03,0.00703910115379284,0,"Parallel"
100021502,"Medium Chain Fatty Acid","(2 or 3)-decenoate (10:1n7 or n8)",0.327815765177854,0.21,0.181157462668616,0.43,0.0880098968704797,0.07,"None"
100021536,"Leucine, Isoleucine and Valine Metabolism","N,N-dimethylvaline",0.251565125944669,0,0.488831326667288,0.16,0.203886310781024,0,"Interaction"
100021666,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*",0.253045174179406,0.02,0.586296727664323,0.01,0.759938249189918,0.81,"Interaction"
100021667,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (2)*",0.249658590429603,0.02,0.836402428812209,0.01,0.507662406937072,0.81,"Interaction"
100021673,"Fatty Acid, Branched","citronellic acid",0.50122345912663,0,0.801908677396279,0.37,0.712476628053933,0,"Interaction"
100021680,"Partially Characterized Molecules","glycine conjugate of C6H10O2 (2)*",0.499015433467972,0.02,0.833484653443999,0.01,0.515687212034682,0.81,"Interaction"
100021681,"Partially Characterized Molecules","glycine conjugate of C6H10O2 (3)*",0.457852068650399,0.02,0.771934365828871,0.01,0.601405648664429,0.81,"Interaction"
100021707,"Chemical","3-bromo-5-chloro-2,6-dihydroxybenzoic acid*",0.0126523791160076,0,0.000144488429612437,0,0.0254699705483276,0,"Interaction"
100021709,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*",0.241824170198202,0.02,0.490884353548971,0.01,0.0369818772465332,0.81,"Interaction"
100021711,"Fatty Acid, Dicarboxylate","decadienedioic acid (C10:2-DC)**",0.232194050649597,0,0.198079455509212,0.03,0.888956385487155,0,"Interaction"
100021727,"Fatty Acid, Branched","cis-3,4-methyleneheptanoate",0.253242545261471,0,0.419517754155626,0.37,0.870736919525094,0,"Interaction"
100021728,"Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)","cis-3,4-methyleneheptanoylcarnitine",0.116056522317599,0.01,0.426653941452931,0.88,0.621984801487877,0.37,"Interaction"
100021760,"Lysine Metabolism","N-acetyl-2-aminoadipate",0.000215997823911008,0,0.0596867471813249,0.38,0.222780397846693,0,"Interaction"
100021784,"Chemical","4-chlorobenzoic acid",0.508639018542029,0,0.532674574409885,0,0.799819683397107,0,"Interaction"
100021839,"Benzoate Metabolism","2-methoxyhydroquinone sulfate (1)",0.128327009547292,0,0.0146017345627508,0,0.0232674966135921,0,"Interaction"
100021840,"Benzoate Metabolism","2-methoxyhydroquinone sulfate (2)",0.0551092547182331,0,0.00337275247830771,0,0.0827670315473424,0,"Interaction"
100021990,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoctanoylcarnitine (1)",0.0882700392961888,0,0.599538759863795,0.95,0.10871915492878,0.01,"Interaction"
100021991,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoctanoylcarnitine (2)",0.196874661303683,0,0.467023656344038,0.95,0.173794976263766,0.01,"Interaction"
100021992,"Fatty Acid Metabolism (Acyl Glycine)","cis-3,4-methyleneheptanoylglycine",0.138852921277475,0.08,0.571001038888246,0.58,0.911711053065983,0.78,"None"
100022005,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (1)**",0.384353279654372,0.02,0.00127318381787105,0.01,0.452276513956631,0.81,"Interaction"
100022006,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (2)**",0.159065933785826,0.02,0.00413387874435732,0.01,0.804083794268073,0.81,"Interaction"
100022007,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (3)**",0.0481465087265161,0.02,0.0158787285951948,0.01,0.65437253840262,0.81,"Interaction"
100022008,"Partially Characterized Molecules","bilirubin degradation product, C17H20N2O5 (1)**",0.293261249471849,0.02,0.0452554861925454,0.01,0.489297607763161,0.81,"Interaction"
100022009,"Partially Characterized Molecules","bilirubin degradation product, C17H20N2O5 (2)**",0.203986987217996,0.02,0.151769270648166,0.01,0.271448941244983,0.81,"Interaction"
100022041,"Modified Peptides","N,N-dimethyl-pro-pro",0.146603087105925,0.146603087105925,0.685654223975354,0.685654223975354,0.053153357792886,0.053153357792886,"None"
100022120,"Tryptophan Metabolism","oxindolylalanine",0.0131119897213622,0,0.909368620386821,0.04,0.0104797811792688,0,"Interaction"
100022172,"Chemical","perfluorohexanesulfonate (PFHxS)",0.012009858789918,0,0.401444135542085,0,0.0247286857598611,0,"Interaction"
100022479,"Lactoyl Amino Acid","N-lactoyl isoleucine",0.0156209372603209,0,0.165599030873203,0.03,0.0479094013744148,0,"Interaction"
100022480,"Lactoyl Amino Acid","N-lactoyl leucine",0.00450526389746639,0,0.132261545076827,0.03,0.055081051230581,0,"Interaction"
100022482,"Lactoyl Amino Acid","N-lactoyl phenylalanine",0.00479526639730662,0,0.266220235856873,0.03,0.0627617825320573,0,"Interaction"
100022484,"Lactoyl Amino Acid","N-lactoyl tyrosine",0.00383923235373144,0,0.124318976950173,0.03,0.0597533886140372,0,"Interaction"
100022485,"Lactoyl Amino Acid","N-lactoyl valine",0.00866543571821902,0,0.078242283530909,0.03,0.0468261044414274,0,"Interaction"
999910445,"Unknown Metabolite","X-10445",0.667762819590177,0,0.0181310422477711,0,0.112345668548727,0,"Interaction"
999910457,"Unknown Metabolite","X-10457",0.00232045215799344,0,0.593373200705015,0,0.887931541436703,0,"Interaction"
999911381,"Unknown Metabolite","X-11381",0.0943388588059162,0,0.767468933619216,0,0.0233923532138933,0,"Interaction"
999911478,"Unknown Metabolite","X-11478",0.433897144620959,0,0.241678076094666,0,0.65584786101809,0,"Interaction"
999911648,"Unknown Metabolite","X-11648",0.805088521891181,0,0.0333294487644002,0,0.695759867914928,0,"Interaction"
999911787,"Unknown Metabolite","X-11787",0.184514004440899,0,0.0376189932225753,0,0.110999713320689,0,"Interaction"
999911795,"Unknown Metabolite","X-11795",0.193014021653386,0,0.829961494244982,0,0.379939311681737,0,"Interaction"
999911843,"Unknown Metabolite","X-11843",0.313629202758212,0,0.0785618861609339,0,0.00845027337064345,0,"Interaction"
999911852,"Unknown Metabolite","X-11852",0.0690535882892245,0,0.153285428159988,0,0.0274478421803972,0,"Interaction"
999911861,"Unknown Metabolite","X-11861",0.189222138342285,0,0.502393581114868,0,0.0528385457233346,0,"Interaction"
999911979,"Unknown Metabolite","X-11979",0.88476977068072,0,0.00100924345875167,0,0.00325466885941631,0,"Interaction"
999912027,"Unknown Metabolite","X-12027",0.0702905753971284,0,0.450166278132259,0,0.118916647572994,0,"Interaction"
999912097,"Unknown Metabolite","X-12097",0.774932054750372,0,0.26874288679257,0,0.522951899203424,0,"Interaction"
999912100,"Unknown Metabolite","X-12100",0.296113450501201,0,0.393358994037924,0,0.0134938380497601,0,"Interaction"
999912101,"Unknown Metabolite","X-12101",0.0207253597291046,0,0.465191362069033,0,0.977757819652417,0,"Interaction"
999912104,"Unknown Metabolite","X-12104",0.0361451235238425,0,0.446665785954802,0,0.273890005745512,0,"Interaction"
999912117,"Unknown Metabolite","X-12117",0.130106732343191,0,0.638488330156519,0,0.361878471158567,0,"Interaction"
999912124,"Unknown Metabolite","X-12124",0.00919171836351923,0,0.994416227154489,0,0.799908727175005,0,"Interaction"
999912127,"Unknown Metabolite","X-12127",0.0147639173032681,0,0.652028528804056,0,0.325454804872499,0,"Interaction"
999912193,"Unknown Metabolite","X-12193",0.09120296368613,0,0.35421526054108,0,0.206258937477981,0,"Interaction"
999912199,"Unknown Metabolite","X-12199",0.0042190322796195,0,0.0223704650223586,0,0.213705178495099,0,"Interaction"
999912214,"Unknown Metabolite","X-12214",0.0467781509356164,0,0.859348990486365,0,0.212036151302832,0,"Interaction"
999912216,"Unknown Metabolite","X-12216",0.379951840233616,0,0.853737029489083,0,0.39934697406372,0,"Interaction"
999912221,"Unknown Metabolite","X-12221",0.0720449965236143,0,0.054960123264125,0,0.0068014870460333,0,"Interaction"
999912306,"Unknown Metabolite","X-12306",0.104698844412646,0,0.00403755144032437,0,0.0040566822229093,0,"Interaction"
999912411,"Unknown Metabolite","X-12411",0.0310440484746735,0,0.0285442769029752,0,0.0459753769246904,0,"Interaction"
999912462,"Unknown Metabolite","X-12462",0.0822492032006607,0,0.620721006674671,0,0.0623428523096962,0,"Interaction"
999912544,"Unknown Metabolite","X-12544",0.196353334249947,0,0.36141396245736,0,0.0214151870554067,0,"Interaction"
999912680,"Unknown Metabolite","X-12680",0.00743292243671928,0,0.172271126520772,0,0.0645865383604194,0,"Interaction"
999912704,"Unknown Metabolite","X-12704",0.140680889448439,0,0.281587286506708,0,0.487650010081733,0,"Interaction"
999912707,"Unknown Metabolite","X-12707",0.677628878678981,0,0.791223565694962,0,0.527781187791898,0,"Interaction"
999912726,"Unknown Metabolite","X-12726",0.418511074398563,0,0.866709654479373,0,0.0138387303916061,0,"Interaction"
999912730,"Unknown Metabolite","X-12730",0.230153450277361,0,0.0984604505476369,0,0.0574898404992826,0,"Interaction"
999912798,"Unknown Metabolite","X-12798",0.0932326709656668,0,0.338016074006217,0,0.112482293691731,0,"Interaction"
999913553,"Unknown Metabolite","X-13553",0.371530672923736,0,0.566617851515028,0,0.610118669005229,0,"Interaction"
999913684,"Unknown Metabolite","X-13684",0.241187949359514,0,0.408985327898332,0,0.246403897990505,0,"Interaction"
999913846,"Unknown Metabolite","X-13846",0.0691077204597677,0,0.114648331062551,0,0.10477414256503,0,"Interaction"
999913866,"Unknown Metabolite","X-13866",0.222777244934926,0,0.189482227786493,0,0.946998329938402,0,"Interaction"
999914056,"Unknown Metabolite","X-14056",0.0230172954439839,0,0.247525225063855,0,0.522617905980192,0,"Interaction"
999915461,"Unknown Metabolite","X-15461",0.0923341252328491,0,0.681372617683999,0,0.166091051416052,0,"Interaction"
999915503,"Unknown Metabolite","X-15503",0.470070049759313,0,0.429391449145535,0,0.584329603249143,0,"Interaction"
999915728,"Unknown Metabolite","X-15728",0.941759011333831,0,0.00318403662446045,0,0.630337736668916,0,"Interaction"
999916087,"Unknown Metabolite","X-16087",0.230339426214557,0,0.0219537852208165,0,0.177182831308975,0,"Interaction"
999916397,"Unknown Metabolite","X-16397",0.0714078552724951,0,0.497034676204715,0,0.149506978433709,0,"Interaction"
999916576,"Unknown Metabolite","X-16576",0.807937663750402,0,0.616469452757695,0,0.840477083099852,0,"Interaction"
999916580,"Unknown Metabolite","X-16580",0.0324167269711247,0,0.767184890107186,0,0.532428342893703,0,"Interaction"
999916649,"Unknown Metabolite","X-16649",0.163869606119226,0,0.877144768022529,0,0.954513259086977,0,"Interaction"
999917010,"Unknown Metabolite","X-17010",0.104997347316066,0,0.791018985496696,0,0.113350004419679,0,"Interaction"
999917146,"Unknown Metabolite","X-17146",0.650895926606694,0,4.5389493666465e-07,0,0.333462037654802,0,"Interaction"
999917304,"Unknown Metabolite","X-17304",0.419519493763756,0,0.819231941058912,0,0.0288249624910062,0,"Interaction"
999917325,"Unknown Metabolite","X-17325",0.0653591275387652,0,0.0135338492282947,0,0.0491372343575075,0,"Interaction"
999917335,"Unknown Metabolite","X-17335",0.0893490026160837,0,0.731978166432239,0,0.278280900069669,0,"Interaction"
999917367,"Unknown Metabolite","X-17367",0.0714093549178704,0,0.0244032799772554,0,0.109612396027285,0,"Interaction"
999917654,"Unknown Metabolite","X-17654",0.0119698948067905,0,0.553389181660087,0,0.263958821793114,0,"Interaction"
999918059,"Unknown Metabolite","X-18059",0.0130743338584756,0,0.0120663081113837,0,0.299722790514847,0,"Interaction"
999918750,"Unknown Metabolite","X-18750",0.197159471344421,0,0.00454804940320555,0,0.460880925682612,0,"Interaction"
999918913,"Unknown Metabolite","X-18913",0.0923958289077357,0,0.663257183049051,0,0.0206480465923563,0,"Interaction"
999918921,"Unknown Metabolite","X-18921",0.228863810005227,0,0.589116503285681,0,0.894083270554256,0,"Interaction"
999918922,"Unknown Metabolite","X-18922",0.876554571237561,0,0.342077186510655,0,0.331382540343999,0,"Interaction"
999919141,"Unknown Metabolite","X-19141",0.181465055104903,0,0.138593018166887,0,0.894106612411796,0,"Interaction"
999919438,"Unknown Metabolite","X-19438",0.00713271039176425,0,0.00398582975843343,0,0.943203410518206,0,"Interaction"
999920512,"Unknown Metabolite","X-20512",0.196590467772166,0,0.511498877721069,0,0.731945369300092,0,"Interaction"
999921258,"Unknown Metabolite","X-21258",0.908145796836174,0,0.0335458882377879,0,0.101368602452038,0,"Interaction"
999921286,"Unknown Metabolite","X-21286",0.52959574325049,0,0.690048589951274,0,0.62792458763654,0,"Interaction"
999921310,"Unknown Metabolite","X-21310",0.981694767233988,0,0.721666730072555,0,0.411816189805133,0,"Interaction"
999921319,"Unknown Metabolite","X-21319",0.273612287148944,0,0.229635707404496,0,0.831710757320376,0,"Interaction"
999921351,"Unknown Metabolite","X-21351",0.035233083213095,0,0.783726473761264,0,0.238875893499748,0,"Interaction"
999921353,"Unknown Metabolite","X-21353",0.0491230249553216,0,0.22146673652311,0,0.656325027518859,0,"Interaction"
999921796,"Unknown Metabolite","X-21796",0.521777525521081,0,0.00667460508546967,0,0.00482908215517562,0,"Interaction"
999921821,"Unknown Metabolite","X-21821",0.687430959937865,0,0.822307262858944,0,0.0802701080513967,0,"Interaction"
999922162,"Unknown Metabolite","X-22162",0.0724523632418662,0,0.776594004898387,0,0.239569017174904,0,"Interaction"
999922776,"Unknown Metabolite","X-22776",0.592901229898395,0,0.0111726012855772,0,0.348879633143489,0,"Interaction"
999922835,"Unknown Metabolite","X-22835",0.0128296063992602,0,0.157591914378728,0,0.0964107482425697,0,"Interaction"
999923201,"Unknown Metabolite","X-23201",0.00635014037885158,0,0.0581351236275981,0,0.0360852901074788,0,"Interaction"
999923587,"Unknown Metabolite","X-23587",0.156040228581027,0,0.526330891496286,0,0.506694719334313,0,"Interaction"
999923593,"Unknown Metabolite","X-23593",0.0376603031801391,0,0.385907013163298,0,0.0666274191406713,0,"Interaction"
999923636,"Unknown Metabolite","X-23636",0.0798082973691743,0,0.895053498179101,0,0.0183767130633772,0,"Interaction"
999923639,"Unknown Metabolite","X-23639",0.0944969385081493,0,0.532137678968639,0,0.266079697594593,0,"Interaction"
999923665,"Unknown Metabolite","X-23665",0.0534012807923389,0,0.62775690894517,0,0.00937297811589675,0,"Interaction"
999923678,"Unknown Metabolite","X-23678",0.155445317765518,0,0.801826040831678,0,0.2738678489248,0,"Interaction"
999923680,"Unknown Metabolite","X-23680",0.0960397724501649,0,0.537730137360027,0,0.582525504847332,0,"Interaction"
999923739,"Unknown Metabolite","X-23739",0.0288913599792532,0,0.30247526543293,0,0.499444261680618,0,"Interaction"
999923782,"Unknown Metabolite","X-23782",0.411023605472727,0,0.994893521415174,0,0.00541413931122452,0,"Interaction"
999924243,"Unknown Metabolite","X-24243",0.610789470169719,0,0.0615586723530787,0,0.913993937684273,0,"Interaction"
999924253,"Unknown Metabolite","X-24253",0.118269411246088,0,0.141018119821976,0,0.0105695489997756,0,"Interaction"
999924295,"Unknown Metabolite","X-24295",0.669640210266632,0,0.045741751447857,0,0.580216418341657,0,"Interaction"
999924306,"Unknown Metabolite","X-24306",0.647562352202726,0,0.058307825539182,0,0.00541137779110223,0,"Interaction"
999924307,"Unknown Metabolite","X-24307",0.0216600093464459,0,0.171943628266069,0,0.00331512610473403,0,"Interaction"
999924328,"Unknown Metabolite","X-24328",0.652978208151812,0,0.667817594226531,0,0.688575255633903,0,"Interaction"
999924337,"Unknown Metabolite","X-24337",0.17029725181092,0,0.43659882492163,0,0.829212237987964,0,"Interaction"
999924425,"Unknown Metabolite","X-24425",0.160193044378521,0,0.429624401592772,0,0.282621936879911,0,"Interaction"
999924432,"Unknown Metabolite","X-24432",0.0614923892817598,0,0.0923582910638982,0,0.06140014340044,0,"Interaction"
999924456,"Unknown Metabolite","X-24456",0.0422429165391451,0,0.50853066625889,0,0.0170853502754597,0,"Interaction"
999924518,"Unknown Metabolite","X-24518",0.0821501020091618,0,0.343567618706586,0,0.701688016737834,0,"Interaction"
999924548,"Unknown Metabolite","X-24548",0.756852647139792,0,0.400034786953717,0,0.13265963487506,0,"Interaction"
999924549,"Unknown Metabolite","X-24549",0.000296970659362753,0,0.818047310309549,0,0.0101806771343359,0,"Interaction"
999924608,"Unknown Metabolite","X-24608",0.4326934526115,0,0.176614879632613,0,0.026125099342031,0,"Interaction"
999924623,"Unknown Metabolite","X-24623",0.296805251978501,0,8.8204805842656e-06,0,0.487609184814339,0,"Interaction"
999924625,"Unknown Metabolite","X-24625",0.910916013028261,0,0.888459572464815,0,0.832911153813314,0,"Interaction"
999924637,"Unknown Metabolite","X-24637",0.636276425718019,0,0.859138997377219,0,0.0367289741316265,0,"Interaction"
999924642,"Unknown Metabolite","X-24642",0.897703087651579,0,0.76478821496243,0,0.890507953691034,0,"Interaction"
999924665,"Unknown Metabolite","X-24665",0.916328578062092,0,0.767792185092451,0,0.502039831178103,0,"Interaction"
999924675,"Unknown Metabolite","X-24675",0.953720728220927,0,0.633875904970312,0,0.86467385088365,0,"Interaction"
999924748,"Unknown Metabolite","X-24748",0.59586935935468,0,0.978182650117826,0,0.895922094842955,0,"Interaction"
999924952,"Unknown Metabolite","X-24952",0.224635348842616,0,0.0113791607399401,0,0.140589367821531,0,"Interaction"
999924970,"Unknown Metabolite","X-24970",0.371781416196484,0,0.38202630834706,0,0.193204909641322,0,"Interaction"
999924978,"Unknown Metabolite","X-24978",0.0242396714218065,0,0.00573406728660726,0,0.808293046285682,0,"Interaction"
999925172,"Unknown Metabolite","X-25172",0.299376245413591,0,0.204821074321517,0,0.025190352982799,0,"Interaction"
999925247,"Unknown Metabolite","X-25247",0.288131940988442,0,0.110317928703134,0,0.235254124991473,0,"Interaction"
999925265,"Unknown Metabolite","X-25265",0.149142457561562,0,0.87204649031638,0,0.581244779815108,0,"Interaction"
999925267,"Unknown Metabolite","X-25267",0.0432142935656252,0,0.30679469963149,0,0.00195749744523178,0,"Interaction"
999925343,"Unknown Metabolite","X-25343",0.271733604208861,0,0.00741351875927494,0,0.304647625213584,0,"Interaction"
999925387,"Unknown Metabolite","X-25387",0.42950632055593,0,0.506830713235949,0,0.0180808805912502,0,"Interaction"
999925396,"Unknown Metabolite","X-25396",0.874946879535519,0,0.465271844313863,0,0.781212543524166,0,"Interaction"
999925422,"Unknown Metabolite","X-25422",0.952754940644798,0,0.768947879942415,0,0.0225572857636045,0,"Interaction"
999925454,"Unknown Metabolite","X-25454",0.0899889771866852,0,0.207058449701647,0,0.507022852437767,0,"Interaction"
999925514,"Unknown Metabolite","X-25514",0.546279637657332,0,0.069440191420561,0,0.0963738198311197,0,"Interaction"
999925516,"Unknown Metabolite","X-25516",0.35397661296746,0,3.97343847291121e-05,0,0.197388606715854,0,"Interaction"
999925519,"Unknown Metabolite","X-25519",0.00623542012417452,0,0.0108049062373316,0,0.271355032569032,0,"Interaction"
999925520,"Unknown Metabolite","X-25520",0.133225746390213,0,0.00340201516672504,0,0.0090970620801026,0,"Interaction"
999925877,"Unknown Metabolite","X-25877",0.000823883632936799,0,0.101872607973835,0,0.0994682593343328,0,"Interaction"
999925948,"Unknown Metabolite","X-25948",0.0311376165528583,0,0.869150610982833,0,0.325543391885471,0,"Interaction"
999925957,"Unknown Metabolite","X-25957",0.0738876339389198,0,0.279457976663962,0,0.011966359293843,0,"Interaction"
999926035,"Unknown Metabolite","X-26035",0.0160675943316869,0,0.568970139197102,0,0.774882574443675,0,"Interaction"
999926107,"Unknown Metabolite","X-26107",0.0765513732798883,0,0.118509242181678,0,0.0895016136882172,0,"Interaction"
999926108,"Unknown Metabolite","X-26108",0.0247521228645289,0,0.950801853408572,0,0.416041548086235,0,"Interaction"
