"CHEM_ID","sub_pathway","chem_name","interaction_pval","interaction_fisher","parallel_pval","parallel_fisher","single_pval","single_fisher","model"
100021000,"Sphingomyelins","hydroxypalmitoyl sphingomyelin (d18:1/16:0(OH))**",0.870895261840069,1,0.498394696170351,0.54,0.53747809357395,0.92,"None"
100021011,"Food Component/Plant","glycitein glucuronide (2)*",0.050728821075592,0.02,0.556648538264755,0,0.136937342467576,0,"Interaction"
100021092,"Food Component/Plant","glycitein sulfate (2)",0.075357890725884,0.02,0.321370557694826,0,0.0922463297658155,0,"Interaction"
100021100,"Fatty Acid, Dicarboxylate","tetradecadienedioate (C14:2-DC)*",0.176130251826732,0.91,0.971615426029615,0.95,0.723392698098822,0,"Single"
100021105,"Fatty Acid, Dicarboxylate","eicosenedioate (C20:1-DC)*",0.715333120573842,0.91,0.78623128497733,0.95,0.0751589704769944,0,"Single"
100021123,"Lysine Metabolism","hydroxy-N6,N6,N6-trimethyllysine*",0.961617334989293,0.72,0.81344774819026,0.43,0.057471016843634,0,"Single"
100021131,"Fatty Acid Metabolism (Acyl Carnitine, Monounsaturated)","undecenoylcarnitine (C11:1)",0.966988440105175,1,0.223848945817806,0.27,0.945432094563649,1,"None"
100021141,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxydecanoylcarnitine",0.782592061411656,0.96,0.882770168304984,0.98,0.815617846561796,0.92,"None"
100021162,"Ceramide PEs","palmitoyl-sphingosine-phosphoethanolamine (d18:1/16:0)",0.102733705789601,0.102733705789601,0.15141760338369,0.15141760338369,0.911693783281166,0.911693783281166,"None"
100021208,"Benzoate Metabolism","4-vinylcatechol sulfate",0.237618614241033,0.14,0.920960699287374,0,0.00312509509535389,0,"Parallel"
100021220,"Methionine, Cysteine, SAM and Taurine Metabolism","succinoyltaurine",0.116235188257454,0.54,0.176087640530702,0.07,0.224069272710658,0,"Single"
100021223,"Endocannabinoid","hexanoyltaurine",0.969088948513179,1,0.997607491719167,0.58,0.439650607459042,0.31,"None"
100021261,"Dipeptide Derivative","leucylhydroxyproline*",0.686796422177001,0.66,0.0738485713281307,0.2,0.105077559299449,0.03,"Single"
100021262,"Dipeptide Derivative","isoleucylhydroxyproline*",0.435644343849965,0.66,0.687792533214016,0.2,0.0422083465187138,0.03,"Single"
100021324,"Chemical","3,5-dichloro-2,6-dihydroxybenzoic acid",0.441998146368279,0.6,0.00191162733255863,0,0.253105657537084,0,"Parallel"
100021363,"Food Component/Plant","vanillic acid glycine",0.782580467129359,0.02,0.908119815832483,0,0.101875712711169,0,"Interaction"
100021372,"Methionine, Cysteine, SAM and Taurine Metabolism","2-hydroxy-4-(methylthio)butanoic acid",0.377769082684621,0.54,0.2976764143357,0.07,0.0354974902469034,0,"Single"
100021374,"Fatty Acid, Dicarboxylate","branched chain 14:0 dicarboxylic acid**",0.93418225912181,0.91,0.373031947809843,0.95,0.129148240574516,0,"Single"
100021404,"Glycosyl PE","1-stearoyl-2-arachidonoyl-glycosyl-GPE (18:0/20:4)**",0.813352231766008,0.813352231766008,0.472559933281506,0.472559933281506,0.92593560656849,0.92593560656849,"None"
100021467,"Partially Characterized Molecules","pentose acid*",0.15642833593645,0.99,0.794943491894444,0.26,0.104904725299917,0.65,"None"
100021478,"Histidine Metabolism","1-methyl-5-imidazolelactate",0.553614973419804,1,0.0907289843387514,0,0.59754329353199,0.01,"Parallel"
100021502,"Medium Chain Fatty Acid","(2 or 3)-decenoate (10:1n7 or n8)",0.979721344338597,0.99,0.492091012245969,0.77,0.992378174190142,1,"None"
100021536,"Leucine, Isoleucine and Valine Metabolism","N,N-dimethylvaline",0.585503780353746,0.83,0.15073656582736,0.84,0.082649719413393,0,"Single"
100021666,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (1)*",0.88606309499493,0.99,0.422185006851876,0.26,0.921087254722167,0.65,"None"
100021667,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 10:1 fatty acid (2)*",0.957236795945969,0.99,0.720602588777016,0.26,0.997520082657779,0.65,"None"
100021673,"Fatty Acid, Branched","citronellic acid",0.5876200081119,0.97,0.547304129974074,0.11,0.309282100362569,0.17,"None"
100021680,"Partially Characterized Molecules","glycine conjugate of C6H10O2 (2)*",0.647234784256719,0.99,0.972147000027336,0.26,0.0983688563687236,0.65,"None"
100021681,"Partially Characterized Molecules","glycine conjugate of C6H10O2 (3)*",0.982148623226696,0.99,0.482048579880026,0.26,0.710852300206902,0.65,"None"
100021707,"Chemical","3-bromo-5-chloro-2,6-dihydroxybenzoic acid*",0.612678659393317,0.6,0.00797377093193747,0,0.207796556224988,0,"Parallel"
100021709,"Partially Characterized Molecules","branched-chain, straight-chain, or cyclopropyl 12:1 fatty acid*",0.894064720843998,0.99,0.27936278305933,0.26,0.706006009462242,0.65,"None"
100021711,"Fatty Acid, Dicarboxylate","decadienedioic acid (C10:2-DC)**",0.738996305554649,0.91,0.962408456630475,0.95,0.644253059251428,0,"Single"
100021727,"Fatty Acid, Branched","cis-3,4-methyleneheptanoate",0.320004602799428,0.97,0.860672261950964,0.11,0.394430834400053,0.17,"None"
100021728,"Fatty Acid Metabolism (Acyl Carnitine, Medium Chain)","cis-3,4-methyleneheptanoylcarnitine",0.924253756965248,1,0.320563620005887,0.87,0.74223674971213,0.63,"None"
100021760,"Lysine Metabolism","N-acetyl-2-aminoadipate",0.103437046873299,0.72,0.705841287238915,0.43,0.210934201337249,0,"Single"
100021784,"Chemical","4-chlorobenzoic acid",0.364388105000932,0.6,0.537940753389502,0,0.664043322201927,0,"Parallel"
100021839,"Benzoate Metabolism","2-methoxyhydroquinone sulfate (1)",0.382781078860491,0.14,0.511630778896171,0,0.225385538783036,0,"Parallel"
100021840,"Benzoate Metabolism","2-methoxyhydroquinone sulfate (2)",0.10560242132463,0.14,0.120308042672365,0,0.00810240770643375,0,"Parallel"
100021990,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoctanoylcarnitine (1)",0.833110538147841,0.96,0.820008136557732,0.98,0.763474029591364,0.92,"None"
100021991,"Fatty Acid Metabolism (Acyl Carnitine, Hydroxy)","3-hydroxyoctanoylcarnitine (2)",0.159239357133963,0.96,0.940330958564735,0.98,0.965114736211341,0.92,"None"
100021992,"Fatty Acid Metabolism (Acyl Glycine)","cis-3,4-methyleneheptanoylglycine",0.930434864398621,1,0.525263827286184,0.58,0.86106832393924,0.04,"Single"
100022005,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (1)**",0.189099442157235,0.99,0.237616857483726,0.26,0.192608591549254,0.65,"None"
100022006,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (2)**",0.38679475426111,0.99,0.136782976897066,0.26,0.248735167447772,0.65,"None"
100022007,"Partially Characterized Molecules","bilirubin degradation product, C17H18N2O4 (3)**",0.569911938103772,0.99,0.135722424634711,0.26,0.265926081420695,0.65,"None"
100022008,"Partially Characterized Molecules","bilirubin degradation product, C17H20N2O5 (1)**",0.812568817419305,0.99,0.0979191250542343,0.26,0.774310773897272,0.65,"None"
100022009,"Partially Characterized Molecules","bilirubin degradation product, C17H20N2O5 (2)**",0.87435907758996,0.99,0.155815370926603,0.26,0.676696128624012,0.65,"None"
100022041,"Modified Peptides","N,N-dimethyl-pro-pro",0.78871492863504,0.78871492863504,0.275647646609828,0.275647646609828,0.576474269506765,0.576474269506765,"None"
100022120,"Tryptophan Metabolism","oxindolylalanine",0.293957892756018,0.76,0.269208069435131,0.17,0.0778022709461375,0,"Single"
100022172,"Chemical","perfluorohexanesulfonate (PFHxS)",0.529291561755111,0.6,0.12265003754428,0,0.229538850799072,0,"Parallel"
100022479,"Lactoyl Amino Acid","N-lactoyl isoleucine",0.297602474009855,0.04,0.85240686369539,0.99,0.00893351619475003,0,"Interaction"
100022480,"Lactoyl Amino Acid","N-lactoyl leucine",0.253134358696479,0.04,0.874716831416524,0.99,0.019828252447212,0,"Interaction"
100022482,"Lactoyl Amino Acid","N-lactoyl phenylalanine",0.0972810347529772,0.04,0.629895970438872,0.99,0.0233755529339298,0,"Interaction"
100022484,"Lactoyl Amino Acid","N-lactoyl tyrosine",0.0646062862312139,0.04,0.870907989228692,0.99,0.0342040566779763,0,"Interaction"
100022485,"Lactoyl Amino Acid","N-lactoyl valine",0.163743514649607,0.04,0.784562481321889,0.99,0.0109490208950404,0,"Interaction"
999910445,"Unknown Metabolite","X-10445",0.805587631123665,0.75,0.0681074622792727,0,0.182768923136397,0,"Parallel"
999910457,"Unknown Metabolite","X-10457",0.110493329915976,0.75,0.638595105711107,0,0.348909964522854,0,"Parallel"
999911381,"Unknown Metabolite","X-11381",0.834165886704304,0.75,0.177453607973067,0,0.305218770465648,0,"Parallel"
999911478,"Unknown Metabolite","X-11478",0.948525749801147,0.75,0.0825147391373966,0,0.847962370888249,0,"Parallel"
999911648,"Unknown Metabolite","X-11648",0.166161989429751,0.75,0.207221221587365,0,0.941694173035717,0,"Parallel"
999911787,"Unknown Metabolite","X-11787",0.681144289585785,0.75,0.273656588713246,0,0.0137405256797331,0,"Parallel"
999911795,"Unknown Metabolite","X-11795",0.451746448563789,0.75,0.368047818319899,0,0.249622786539865,0,"Parallel"
999911843,"Unknown Metabolite","X-11843",0.308559166556123,0.75,0.604700403657467,0,0.000704032609034827,0,"Parallel"
999911852,"Unknown Metabolite","X-11852",0.691907859636989,0.75,0.653242460888963,0,0.00564429956399258,0,"Parallel"
999911861,"Unknown Metabolite","X-11861",0.697818063109904,0.75,0.734798230213709,0,0.0866238589777835,0,"Parallel"
999911979,"Unknown Metabolite","X-11979",0.88911449844479,0.75,0.10889232101754,0,0.0324540505774563,0,"Parallel"
999912027,"Unknown Metabolite","X-12027",0.689348774772372,0.75,0.895626030469585,0,0.0917671052783765,0,"Parallel"
999912097,"Unknown Metabolite","X-12097",0.485704332935703,0.75,0.133320300530388,0,0.310863760311709,0,"Parallel"
999912100,"Unknown Metabolite","X-12100",0.514817661799558,0.75,0.124627596728343,0,0.367068449859787,0,"Parallel"
999912101,"Unknown Metabolite","X-12101",0.78147768224912,0.75,0.533845492313425,0,0.810137097652083,0,"Parallel"
999912104,"Unknown Metabolite","X-12104",0.564266281128839,0.75,0.175228532164608,0,0.442664963097455,0,"Parallel"
999912117,"Unknown Metabolite","X-12117",0.829040364413525,0.75,0.465111814113806,0,0.620004124505033,0,"Parallel"
999912124,"Unknown Metabolite","X-12124",0.597091056518842,0.75,0.116011336853718,0,0.202457236313729,0,"Parallel"
999912127,"Unknown Metabolite","X-12127",0.735939338505933,0.75,0.480772519792873,0,0.736631209938391,0,"Parallel"
999912193,"Unknown Metabolite","X-12193",0.731106868776905,0.75,0.710997132968025,0,0.141597697820603,0,"Parallel"
999912199,"Unknown Metabolite","X-12199",0.0403229009107674,0.75,0.353118541186342,0,0.0843738439851093,0,"Parallel"
999912214,"Unknown Metabolite","X-12214",0.333817414626002,0.75,0.301472078576211,0,0.0409041735285011,0,"Parallel"
999912216,"Unknown Metabolite","X-12216",0.416733184944633,0.75,0.259196603187975,0,0.761127781171714,0,"Parallel"
999912221,"Unknown Metabolite","X-12221",0.177838430417306,0.75,0.0576071568395701,0,0.00196591963153976,0,"Parallel"
999912306,"Unknown Metabolite","X-12306",0.3281358760836,0.75,0.346041007035392,0,0.000945431330318656,0,"Parallel"
999912411,"Unknown Metabolite","X-12411",0.0113036952356399,0.75,0.167344304439057,0,0.0273768692640007,0,"Parallel"
999912462,"Unknown Metabolite","X-12462",0.524301178896334,0.75,0.192986312996393,0,0.292489707128964,0,"Parallel"
999912544,"Unknown Metabolite","X-12544",0.514955588926337,0.75,0.757502986383697,0,0.0400981178215516,0,"Parallel"
999912680,"Unknown Metabolite","X-12680",0.207301784265701,0.75,0.770262126529998,0,0.105220108615181,0,"Parallel"
999912704,"Unknown Metabolite","X-12704",0.627077546239835,0.75,0.947739550976714,0,0.0382842714063086,0,"Parallel"
999912707,"Unknown Metabolite","X-12707",0.480978888035559,0.75,0.356326134780143,0,0.361480337838881,0,"Parallel"
999912726,"Unknown Metabolite","X-12726",0.140866962176522,0.75,0.327134393342811,0,0.000163338253205119,0,"Parallel"
999912730,"Unknown Metabolite","X-12730",0.574939784044104,0.75,0.66964887662524,0,0.0408587624070415,0,"Parallel"
999912798,"Unknown Metabolite","X-12798",0.856223223679076,0.75,0.0781894390000028,0,0.66260913060129,0,"Parallel"
999913553,"Unknown Metabolite","X-13553",0.445015153364438,0.75,0.873532967490376,0,0.450940420182929,0,"Parallel"
999913684,"Unknown Metabolite","X-13684",0.831203644147569,0.75,0.216604158283753,0,0.0276980936198389,0,"Parallel"
999913846,"Unknown Metabolite","X-13846",0.168300169882916,0.75,0.454248082129273,0,0.0842048745266601,0,"Parallel"
999913866,"Unknown Metabolite","X-13866",0.835461346449989,0.75,0.519324858128683,0,0.836758574192629,0,"Parallel"
999914056,"Unknown Metabolite","X-14056",0.264330704747512,0.75,0.369389821921836,0,0.238004664313053,0,"Parallel"
999915461,"Unknown Metabolite","X-15461",0.827290049696842,0.75,0.514887075128992,0,0.240715944329724,0,"Parallel"
999915503,"Unknown Metabolite","X-15503",0.796493285524789,0.75,0.213773163530815,0,0.517700394505389,0,"Parallel"
999915728,"Unknown Metabolite","X-15728",0.724798835787988,0.75,2.28467311682173e-05,0,0.852707700121241,0,"Parallel"
999916087,"Unknown Metabolite","X-16087",0.860299105258024,0.75,0.00459227859303949,0,0.143474903688984,0,"Parallel"
999916397,"Unknown Metabolite","X-16397",0.104453937940667,0.75,0.472554472591479,0,0.052705583305711,0,"Parallel"
999916576,"Unknown Metabolite","X-16576",0.512891322728075,0.75,0.842663411172898,0,0.0768185338507248,0,"Parallel"
999916580,"Unknown Metabolite","X-16580",0.585938190723377,0.75,0.101156157162498,0,0.0672547457712357,0,"Parallel"
999916649,"Unknown Metabolite","X-16649",0.141239274097912,0.75,0.585639568096864,0,0.800470931412259,0,"Parallel"
999917010,"Unknown Metabolite","X-17010",0.274977800451987,0.75,0.314088175741437,0,0.481202115431395,0,"Parallel"
999917146,"Unknown Metabolite","X-17146",0.583580974436136,0.75,5.43042892310416e-05,0,0.748948034636422,0,"Parallel"
999917304,"Unknown Metabolite","X-17304",0.273220295600053,0.75,0.173249513233213,0,0.036508581354229,0,"Parallel"
999917325,"Unknown Metabolite","X-17325",0.22830734209561,0.75,0.287872534742946,0,0.0109199474932632,0,"Parallel"
999917335,"Unknown Metabolite","X-17335",0.73413457323806,0.75,0.619828987628531,0,0.27085035048917,0,"Parallel"
999917367,"Unknown Metabolite","X-17367",0.263802169209828,0.75,0.473239016195832,0,0.0189881478963673,0,"Parallel"
999917654,"Unknown Metabolite","X-17654",0.1214080933018,0.75,0.09380725376984,0,0.144074476277246,0,"Parallel"
999918059,"Unknown Metabolite","X-18059",0.150422329829431,0.75,0.175036632366641,0,0.518170818850697,0,"Parallel"
999918750,"Unknown Metabolite","X-18750",0.030172849306083,0.75,0.249620870609893,0,0.365943366083193,0,"Parallel"
999918913,"Unknown Metabolite","X-18913",0.635755217141911,0.75,0.620921908830877,0,0.0713943101007972,0,"Parallel"
999918921,"Unknown Metabolite","X-18921",0.890071137980983,0.75,0.407926215352207,0,0.726390906776826,0,"Parallel"
999918922,"Unknown Metabolite","X-18922",0.617308208049914,0.75,0.0398614784159363,0,0.0882485851117687,0,"Parallel"
999919141,"Unknown Metabolite","X-19141",0.274133104631311,0.75,0.00729766109133567,0,0.838134021325785,0,"Parallel"
999919438,"Unknown Metabolite","X-19438",0.112547641290912,0.75,0.0859247026057822,0,0.15928307108174,0,"Parallel"
999920512,"Unknown Metabolite","X-20512",0.233478006845459,0.75,0.395247394909448,0,0.716640952374448,0,"Parallel"
999921258,"Unknown Metabolite","X-21258",0.759831677768934,0.75,0.000251951664723926,0,0.347051289327487,0,"Parallel"
999921286,"Unknown Metabolite","X-21286",0.626218170138656,0.75,0.421624308589168,0,0.810141149812784,0,"Parallel"
999921310,"Unknown Metabolite","X-21310",0.978101494875652,0.75,0.619694634278489,0,0.346543971322006,0,"Parallel"
999921319,"Unknown Metabolite","X-21319",0.898585449713322,0.75,0.0513844723091045,0,0.308738096193734,0,"Parallel"
999921351,"Unknown Metabolite","X-21351",0.590586916708638,0.75,0.440634007184294,0,0.711213631979979,0,"Parallel"
999921353,"Unknown Metabolite","X-21353",0.70089839344982,0.75,0.360787889806785,0,0.760733952597949,0,"Parallel"
999921796,"Unknown Metabolite","X-21796",0.650987876205516,0.75,0.105571498066386,0,0.236544951728202,0,"Parallel"
999921821,"Unknown Metabolite","X-21821",0.640355541998991,0.75,0.766964070940149,0,0.0134657181510727,0,"Parallel"
999922162,"Unknown Metabolite","X-22162",0.733660519275328,0.75,0.36363567233467,0,0.259817657759031,0,"Parallel"
999922776,"Unknown Metabolite","X-22776",0.912647792703481,0.75,0.0202138123578698,0,0.325951865680138,0,"Parallel"
999922835,"Unknown Metabolite","X-22835",0.00603081497214054,0.75,0.0234667224071869,0,0.462657174838095,0,"Parallel"
999923201,"Unknown Metabolite","X-23201",0.208700830349207,0.75,0.190945180171311,0,0.0470158474915764,0,"Parallel"
999923587,"Unknown Metabolite","X-23587",0.617654621310354,0.75,0.0573560786721901,0,0.302272449895734,0,"Parallel"
999923593,"Unknown Metabolite","X-23593",0.649599888540286,0.75,0.423183967653514,0,0.488047074849534,0,"Parallel"
999923636,"Unknown Metabolite","X-23636",0.347371378427941,0.75,0.491124647549032,0,0.290278175250513,0,"Parallel"
999923639,"Unknown Metabolite","X-23639",0.856855424410208,0.75,0.228968433933881,0,0.0877785974915313,0,"Parallel"
999923665,"Unknown Metabolite","X-23665",0.663213490735635,0.75,0.591053058356044,0,0.162212093534287,0,"Parallel"
999923678,"Unknown Metabolite","X-23678",0.545139864042542,0.75,0.64798474831319,0,0.375586070319593,0,"Parallel"
999923680,"Unknown Metabolite","X-23680",0.98985997763706,0.75,0.150827344379345,0,0.953502403841525,0,"Parallel"
999923739,"Unknown Metabolite","X-23739",0.536308014866869,0.75,0.478542743673313,0,0.446748573809499,0,"Parallel"
999923782,"Unknown Metabolite","X-23782",0.907105682853679,0.75,0.829164547064039,0,0.252968614993945,0,"Parallel"
999924243,"Unknown Metabolite","X-24243",0.926482608710439,0.75,0.00870767751539631,0,0.964415421391477,0,"Parallel"
999924253,"Unknown Metabolite","X-24253",0.831027277580296,0.75,0.419318326985256,0,0.440103176033259,0,"Parallel"
999924295,"Unknown Metabolite","X-24295",0.578973339540088,0.75,0.35016647300436,0,0.983546665049377,0,"Parallel"
999924306,"Unknown Metabolite","X-24306",0.596471759843896,0.75,0.0909013316551804,0,0.103938633688694,0,"Parallel"
999924307,"Unknown Metabolite","X-24307",0.475972681567262,0.75,0.12916000935694,0,0.273045085074978,0,"Parallel"
999924328,"Unknown Metabolite","X-24328",0.31856884800521,0.75,0.389786329577826,0,0.24389480202235,0,"Parallel"
999924337,"Unknown Metabolite","X-24337",0.760672449073484,0.75,0.0890273100699598,0,0.458679722388938,0,"Parallel"
999924425,"Unknown Metabolite","X-24425",0.575057419344632,0.75,0.692785542638122,0,0.385344379798045,0,"Parallel"
999924432,"Unknown Metabolite","X-24432",0.108649893003407,0.75,0.889209831454934,0,0.0923480550055587,0,"Parallel"
999924456,"Unknown Metabolite","X-24456",0.181851006881336,0.75,0.600580572934814,0,0.198064354443416,0,"Parallel"
999924518,"Unknown Metabolite","X-24518",0.912066145705307,0.75,0.389818887568508,0,0.301877420444696,0,"Parallel"
999924548,"Unknown Metabolite","X-24548",0.767469975035243,0.75,0.3791591707973,0,0.112399965081619,0,"Parallel"
999924549,"Unknown Metabolite","X-24549",0.0393426284387856,0.75,0.604365096961583,0,0.00069475669254226,0,"Parallel"
999924608,"Unknown Metabolite","X-24608",0.570445765680194,0.75,0.999314215495995,0,0.01604729020692,0,"Parallel"
999924623,"Unknown Metabolite","X-24623",0.428615242849164,0.75,0.00127997101530417,0,0.581697345898804,0,"Parallel"
999924625,"Unknown Metabolite","X-24625",0.43829836277765,0.75,0.381517136133478,0,0.389430936787822,0,"Parallel"
999924637,"Unknown Metabolite","X-24637",0.183656977246662,0.75,0.897065271759957,0,0.0177032093760172,0,"Parallel"
999924642,"Unknown Metabolite","X-24642",0.996308157885443,0.75,0.779818786290907,0,0.416191177999697,0,"Parallel"
999924665,"Unknown Metabolite","X-24665",0.506382748762622,0.75,0.784271913855442,0,0.678085572910533,0,"Parallel"
999924675,"Unknown Metabolite","X-24675",0.466462550756473,0.75,0.177273916801547,0,0.53172983954489,0,"Parallel"
999924748,"Unknown Metabolite","X-24748",0.583684357158665,0.75,0.953104638508281,0,0.880940414048076,0,"Parallel"
999924952,"Unknown Metabolite","X-24952",0.395041878931193,0.75,0.187095778762765,0,0.479874196477855,0,"Parallel"
999924970,"Unknown Metabolite","X-24970",0.206913384521075,0.75,0.584478484741496,0,0.295682618726868,0,"Parallel"
999924978,"Unknown Metabolite","X-24978",0.266049806215283,0.75,0.214077117340406,0,0.460761078035686,0,"Parallel"
999925172,"Unknown Metabolite","X-25172",0.718735273446429,0.75,0.172560798290087,0,0.224884455521545,0,"Parallel"
999925247,"Unknown Metabolite","X-25247",0.496207721725182,0.75,0.405386724342318,0,0.0318695503937787,0,"Parallel"
999925265,"Unknown Metabolite","X-25265",0.0505751903147397,0.75,0.211472761290528,0,0.314485806639953,0,"Parallel"
999925267,"Unknown Metabolite","X-25267",0.844297990994775,0.75,0.158893810589729,0,0.154827735138791,0,"Parallel"
999925343,"Unknown Metabolite","X-25343",0.137322910440186,0.75,0.782395381249718,0,0.031674908276951,0,"Parallel"
999925387,"Unknown Metabolite","X-25387",0.78634388511891,0.75,0.525954868388513,0,0.127996640699958,0,"Parallel"
999925396,"Unknown Metabolite","X-25396",0.438298362777649,0.75,0.381517136133478,0,0.389430936787821,0,"Parallel"
999925422,"Unknown Metabolite","X-25422",0.000605806411103146,0.75,0.0038412869134449,0,0.0170296391886339,0,"Parallel"
999925454,"Unknown Metabolite","X-25454",0.486388394435533,0.75,0.317804348771273,0,0.220345624400871,0,"Parallel"
999925514,"Unknown Metabolite","X-25514",0.933715547701594,0.75,0.629599736085724,0,0.0592575176846947,0,"Parallel"
999925516,"Unknown Metabolite","X-25516",0.401303835796241,0.75,0.00961766409783827,0,0.218093582844407,0,"Parallel"
999925519,"Unknown Metabolite","X-25519",0.189513240025196,0.75,0.667255737109434,0,0.253380143335961,0,"Parallel"
999925520,"Unknown Metabolite","X-25520",0.26280525431626,0.75,0.320719670199596,0,0.0119856957461357,0,"Parallel"
999925877,"Unknown Metabolite","X-25877",0.219768557457913,0.75,0.272430780893486,0,0.390490984123789,0,"Parallel"
999925948,"Unknown Metabolite","X-25948",0.575957263779282,0.75,0.216674687065633,0,0.434327699497183,0,"Parallel"
999925957,"Unknown Metabolite","X-25957",0.732219981437889,0.75,0.0447084488767856,0,0.107656951548257,0,"Parallel"
999926035,"Unknown Metabolite","X-26035",0.80791316011168,0.75,0.282235694787459,0,0.399995668691901,0,"Parallel"
999926107,"Unknown Metabolite","X-26107",0.803050024512271,0.75,0.672185382395166,0,0.547339578731985,0,"Parallel"
999926108,"Unknown Metabolite","X-26108",0.870576336172596,0.75,0.306924098821549,0,0.935796170170892,0,"Parallel"
